Company	Sentiment	spam	Relevant	Sentiment	Subject	Handle
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_CBtruth/status/430113506105364481
PayPal_General	NEGATIVE	N	Y	neutral	@Defiant_aRs I could only put $100 max on my paypal rn :/	http://twitter.com/_cChief/status/444325905045782529
PayPal_General	MIXED	N	Y	positive	This Uber shit the greatest invention everâ€_and they take paypal	http://twitter.com/_CDiddy/status/434508379986612224
PayPal_General	NEGATIVE	N	Y	negative	need to get rid of my paypal account before I'm completely poor	http://twitter.com/_cdxj/status/446364442008498176
PayPal_General	NEUTRAL	N	Y	neutral	"PayPal seriously emailed me ""you've got money in your account. now spend it"" _Ÿ˜‚"	http://twitter.com/_CeeDeeTee/status/445022927017103360
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_ceeeeeeee/status/430114540588924928
PayPal_General	NEGATIVE	N	Y	negative	PayPal's CEO got his credit scard hacked through the use of a skimmer in the UK. Or is that his way of showing PayPal as a better option	http://twitter.com/_CeeHipps/status/433335288413188096
PayPal_General	NEUTRAL	N	Y	positive	He probably bought the skimmer himself and hired the waitor. Watch PayPal become an option in physical stores	http://twitter.com/_CeeHipps/status/433335557104492544
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_CeeRey/status/429913848980574208
PayPal_General	NEGATIVE	N	N	neutral	"agree to buy a MacBook on Gumtree, they send me PayPal email, 5 mins later I get email saying ""I won't accept PayPal"" _Ÿ˜_ wtf makes no sense.."	http://twitter.com/_cFRSH/status/434764296959295488
PayPal_General	POSITIVE	N	Y	negative	"@PayPalUK is a joke, sendin reversal back to my credit card & making me wait 5-7 days.. it's my money! loyal customer & this is what I get _Ÿ‘è"	http://twitter.com/_cFRSH/status/439755557931847680
PayPal_General	NEUTRAL	N	N	neutral	"I FIX IPHONES (IPHONE 4/4S - $60 front & back $75) IPHONE 5/5S/5C - $130 you can pay cash ,credit cards,or paypal app http://t.co/E9F1yknrtb"	http://twitter.com/_CG11_/status/449008804617650176
PayPal_General	NEUTRAL	N	N	neutral	RT @JAYDOUSE: Who wanna be my #wcw ? Send me $5 via paypal & I got you.	http://twitter.com/_CH_R_IS/status/446391835351478272
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_champaine_/status/430114701054189568
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_chanelBABE/status/430085387306795008
PayPal_General	NEUTRAL	N	Y	negative	Between paypal and chase idk which one I'm more pissed off with _Ÿ˜¡_Ÿ˜¡_Ÿ˜__Ÿ˜_	http://twitter.com/_chanelbry/status/437807965131657216
PayPal_General	NEGATIVE	N	Y	negative	PayPal and these lil ugly blue cards <<<<<< wish we could pick our own.	http://twitter.com/_Channtastic/status/430489475202838528
PayPal_General	POSITIVE	N	N	neutral	@impb_ bouta sell those a fights for 10.99 via paypal lmao	http://twitter.com/_chanteavecmoi/status/448551547174416384
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_ChantelJanay/status/430109338125217792
PayPal_General	NEGATIVE	N	Y	negative	Paypal is still down...wtf	http://twitter.com/_Chantzy/status/431084763714035713
PayPal_General	NEUTRAL	N	Y	negative	@maddiepowelll Did you do a Paypal payment? Snake that guy and get a refund!	http://twitter.com/_Charles2k12/status/443009204593229824
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_CharlesWeller_/status/430094135211859968
PayPal_General	NEUTRAL	N	N	neutral	RT @Gamer_GFX: $20 PayPal Giveaway! When we hit 14.2k followers we will giveaway $20 via PayPal!Follow and RT this to enter!	http://twitter.com/_CharlieDunn/status/447940670322257920
PayPal_General	NEUTRAL	N	Y	negative	Fucking hell. Never selling bitcoins through PayPal ever again.	http://twitter.com/_CharlieHaley/status/430340423555760128
PayPal_General	NEGATIVE	N	Y	neutral	EBay and PayPal. Just don't mess with me. ._.	http://twitter.com/_charlotteb94/status/444612161630134272
PayPal_General	NEGATIVE	N	Y	negative	Well PayPal and Ebay are actually really confusing me	http://twitter.com/_charlotteb94/status/447525850725220352
PayPal_General	POSITIVE	N	N	neutral	â€œ@313YOBIZZY: Who is Christian Morson? Cuh sent $1 to my Paypal. Thanks for the Arizona! .....or rollie!â€ù Lmaooo	http://twitter.com/_Charniseee/status/441441779091795968
PayPal_General	NEUTRAL	N	N	neutral	If you want a free 5.00 on paypal @ me ur email to ur paypal _Ÿ˜Å	http://twitter.com/_Chas3_/status/431985618931830784
PayPal_General	NEUTRAL	N	N	neutral	RT @Og_Sabb: You niggas can't use paypal all y'all life	http://twitter.com/_ChaseStackz/status/431631432092352514
PayPal_General	NEUTRAL	N	N	neutral	"@bellosanchez_ you break promises, don't virtually hand me a quarter unless its over PayPal"	http://twitter.com/_ChayChay_/status/448398755965186048
PayPal_General	NEGATIVE	N	Y	negative	I hate when my money is pending through paypal	http://twitter.com/_ChazLloyd/status/435592286844760065
PayPal_General	NEUTRAL	Y	N	neutral	ONE 925 silver Isis ring in onyx. UK ring size M. Email info@cheap-frills.co.uk for a paypal invoice. Â£23 inc p&p http://t.co/ksVT920v36	http://twitter.com/_CheapFrills/status/437592195386716160
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_cheddarbob/status/430131711750701056
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_cheeloo/status/430118479593607169
PayPal_General	POSITIVE	N	N	neutral	@k_kuroji WINKS AT YOU.................do u want to go to the au store and get it for me (ill send money thru paypal) http://t.co/Jv6d5kR0MZ	http://twitter.com/_cheesums/status/439478370204536832
PayPal_General	NEUTRAL	Y	N	neutral	"RT @sxdboyz: I got $20 in my Paypal, so RETWEET this for a chance win a pair of HUF SOCKS off of KARMALOOP! MUST BE FOLLOWING ME http://tâ€_"	http://twitter.com/_ChefBoyarDJ/status/447548077667135488
PayPal_General	NEUTRAL	N	N	neutral	@bigZ_LilO you have a paypal?	http://twitter.com/_ChefDon_/status/434741675198775296
PayPal_General	NEGATIVE	N	Y	negative	PayPal got me fucked up! Never using them again to pay for my purchases.	http://twitter.com/_chelsear/status/439376267180142592
PayPal_General	NEGATIVE	N	N	neutral	"RT @Christhoee: â€œ@realjonathanp: I tried to DM a lightskin chick once and a PayPal payment popped up before I could DM her , smhâ€ù lmfao!"	http://twitter.com/_chelsirene/status/435998633129811968
PayPal_General	NEUTRAL	N	N	neutral	RT @krischainz: the exo fandom is still recovering from the wolf demo. please lend a helping hand and donate to my paypal. every penny saveâ€_	http://twitter.com/_Chenberries/status/438162325355261953
PayPal_General	NEUTRAL	N	Y	positive	I need PayPal !!!	http://twitter.com/_ChengYan_/status/439418913755918336
PayPal_General	NEUTRAL	N	Y	positive	oh god oh man oh god this weekend I'll talk to my dad about making a paypal account I GOTTA DO THIS	http://twitter.com/_Chenna_/status/430811323056680960
PayPal_General	NEUTRAL	N	Y	neutral	"How to paypal accounts work? Like, do you have to have a credit card or some bank account linked to it??"	http://twitter.com/_Chenna_/status/433365497669636096
PayPal_General	NEUTRAL	N	Y	neutral	This weekend I WILL make that paypal account	http://twitter.com/_Chenna_/status/441832621882880000
PayPal_General	NEUTRAL	N	Y	neutral	oh wow frick I was gonna ask my dad about paypal and stuffs but he's in Florida for 1 whole week	http://twitter.com/_Chenna_/status/443510102624968704
PayPal_General	NEUTRAL	N	N	neutral	â€œ@LittlecBeadles: I take paypalâ€ù DEAL.	http://twitter.com/_cherftbieber/status/448652015803965440
PayPal_General	NEGATIVE	N	Y	negative	SCREAMING at the automated man on paypal customer service! drivng me mad!	http://twitter.com/_cheyyaaannneee/status/431124859192483840
PayPal_General	NEUTRAL	N	Y	negative	Why do I have some random Portuguese address on my paypal account? Does that mean I have been hacked? _Ÿ˜_	http://twitter.com/_chi_1990/status/436428803620212736
PayPal_General	NEGATIVE	N	N	neutral	"It used to be, write that, ""do you like me? Yes or No"" and you good.. Now you have to provide your paypal and spare credit card.."	http://twitter.com/_ChicagOG312_/status/429672096147316738
PayPal_General	NEUTRAL	N	N	neutral	@TheMasterOfLuck make a paypal link to donate	http://twitter.com/_ChicoEsLoco/status/441726605056933888
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_chief_osceola/status/430148556801191936
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_ChiefHector/status/430123307242094592
PayPal_General	NEUTRAL	N	N	neutral	RT @OZBABi: Knockin out features!! #StudioFlow #TurntUp Need a feature?? Half price for PayPal users!! Contact... http://t.co/foBPYiqW3Y	http://twitter.com/_chifornia/status/430358348471746561
PayPal_General	NEGATIVE	N	N	neutral	"@_KJTheGreat my check wasnt bout shit cause it was a trainee check, i got a few beat sales lined up str8 to paypal so ill just foward those."	http://twitter.com/_Chill__Will_/status/447167274651095040
PayPal_General	NEGATIVE	N	Y	negative	"Man, I gotta go try to hack my old paypal & ebay account tonight."	http://twitter.com/_chimchimtim_/status/434488810660175872
PayPal_General	NEGATIVE	Y	N	neutral	"_Ÿ˜‚ log the hell off RT â€œ@seefrvncis: Y'all tweets making me sober smh all my followers owe me $32.50, DM for Paypal infoâ€ù"	http://twitter.com/_ChinkyEyedDiva/status/441809417080963072
PayPal_General	NEUTRAL	N	Y	neutral	How do you transfer money from your paypal account to your debit card?	http://twitter.com/_ChinkyEyedDiva/status/446066649003999232
PayPal_General	NEUTRAL	N	N	neutral	If that changes you can always put money in my paypal account if you win RT â€œ@OnlyScruff: I plan on crying in a casino later this evening.â€ù	http://twitter.com/_ChinkyEyedDiva/status/448971480752087040
PayPal_General	NEUTRAL	N	N	neutral	@KingSnow_Drilln I'll have to make an account for PayPal...I'll hit you up when my money is right .	http://twitter.com/_ChipSet/status/444121306473054208
PayPal_General	NEGATIVE	N	N	positive	When $$ hit ya paypal that shit be dope as fuck_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚	http://twitter.com/_CHLD/status/439912823951347712
PayPal_General	NEUTRAL	N	N	neutral	"RT @Zarebski_: I'm raising money in aid of Lasallian Developing World Projects. If you'd like to donate to me, my paypal is Zarebski96@gmaâ€_"	http://twitter.com/_chloearthur/status/446438338548228096
SquareUP	NEGATIVE	N	Y	negative	You ever wanted to square up but you know that no one would want to go against you :-( #mylifesucks #squareup	http://twitter.com/_ChloeVeronique/status/442065289950527489
SquareUP	NEUTRAL	N	Y	neutral	RT @Dear_Summer__: I mean lets just duke it out ...! Why not though #SquareUp im down. ..	http://twitter.com/_CHOcolate_RoSe/status/432296091317714944
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_ChoiceWords/status/430067805543624704
PayPal_General	NEUTRAL	N	N	neutral	â€œ@trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's thisâ€ù I want my money too	http://twitter.com/_ChoiceWords/status/430067903086354432
PayPal_General	NEUTRAL	N	N	neutral	RT @trapyeezus: If the Seahawks lose I'll paypal $20 to everyone who RT's this	http://twitter.com/_ChoiceWords/status/430067919494463488
PayPal_General	NEUTRAL	N	N	neutral	@Dye_Garrett we have people that's 21 but he ain't wanna do paypal and they took him off their website	http://twitter.com/_chonggaspeakin/status/439088285407666178
PayPal_General	NEUTRAL	N	N	neutral	RT @PayPal: Your credit card could have 260 followers right now. Or you could just #paypalit.	http://twitter.com/_chop_mein/status/437702849393614848
PayPal_General	NEUTRAL	N	N	neutral	RT @Sheedeaux: â€œ@TheronBGood: $100-$300 on the Broncos #LehGo #PaypalReadyâ€ù i believe this for some reason too http://t.co/HDWKUkhfm2	http://twitter.com/_Chosen_One1/status/430036124485287936
PayPal_General	NEUTRAL	N	Y	positive	The feeling you get when you get that paypal email!! _Ÿ˜ç_Ÿ˜ç_Ÿ˜ç #alwaysexcitment #chosenHAIR	http://twitter.com/_chosenbb/status/437960704708972545
Squre	NEUTRAL	N	Y	neutral	"Applied to get one of those square payment things for your phoneBasically just for that moment when someone says ""ahh i don't got cash rn"""	http://twitter.com/_Chowen/status/440502152864083968
PayPal_General	NEUTRAL	N	Y	neutral	"RT @Forbes: Our latest cover story: Can PayPal Beat Apple, Google, Amazon And Icahn In The Wallet Wars? http://t.co/D1bcI9CNAl http://t.co/â€_"	http://twitter.com/_ChrisAces/status/433593783595171840
PayPal_General	POSITIVE	N	Y	neutral	"Paypal wants to control every transaction on the planet so do apple, google, amazon... Lol and carl icahn... @Carl_C_Icahn"	http://twitter.com/_ChrisAces/status/433594349348069377
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_chriscasas/status/430150685850484736
PayPal_General	NEUTRAL	N	N	neutral	RT @_MIAMIMONSTER: JUST GOT INTO MY DADS PAYPAL FIRST 20K TO RT THIS WILL GET $500 EACH!! (Must be following) http://t.co/kKtdFQSfXt	http://twitter.com/_chrisfranklin1/status/447243377084350464
PayPal_General	NEUTRAL	N	N	neutral	"Only a couple days left to get a parade day shirt! If you don't have access to paypal, I'd be game to meet up! http://t.co/IFoOJyeCVA"	http://twitter.com/_chrishero/status/439059590966444032
PayPal_General	POSITIVE	N	N	neutral	@cE_eSports dude paypal me $60 so I can go get it lol	http://twitter.com/_ChrisJohnsonn/status/443089557727100929
PayPal_General	NEGATIVE	N	Y	negative	Hey @mint? It seems that your service is constantly having problems with logging into PayPal. It's getting kind of annoying now.	http://twitter.com/_chrisjr/status/444114119528939522
PayPal_General	NEUTRAL	N	Y	negative	RT @BenedictEvans: Wondering why Paypal needs authorisation to withdraw unlimited funds from my bank account so that someone can give me $1â€_	http://twitter.com/_chrislreed/status/446591912644861952
PayPal_General	NEUTRAL	N	Y	negative	RT @Kazi_USA: #Business â–ª PayPal president punches holes in chip-card conversion argument: No technology is fail-safe. Just ... http://t.coâ€_	http://twitter.com/_ChrisMorrison_/status/433788708400406528
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_chrisnguyennn/status/430096251330129920
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_ChrisPonce/status/430081653130539008
PayPal_General	NEUTRAL	N	N	neutral	"@blzzrd Hi, I owe you Â£3 - you couldn't collect it as I'd changed debit cards. Not easy to settle on paypal. Thoughts?"	http://twitter.com/_ChrisPrior/status/431546291533803520
PayPal_General	NEUTRAL	N	N	neutral	RT @LanaDelSunreys: If the Seahawks lose I'll paypal $50 to everyone who RT's this	http://twitter.com/_chrissayy_/status/430136016624566272
PayPal_General	NEUTRAL	N	N	neutral	RT @iCollectNudes: IF SEAHAWKS LOSE ILL PAYPAL EVERYONE THAT RETWEETS THIS $50 NOT PLAYIN B http://t.co/Ijan2IAxid	http://twitter.com/_christianrxd/status/430157028342759424
PayPal_General	NEUTRAL	N	N	neutral	Clueing for looks & one of the Sherlolly kiss so just let me know when and how much that would cost and I can pay you thru paypal	http://twitter.com/_Christine2013/status/432918242328199168
PayPal_General	POSITIVE	N	N	neutral	@iTibz tu as mon mail via paypal ;-)	http://twitter.com/_Chrone_/status/430781064081317888
Google_Wallet	NEGATIVE	N	Y	neutral	How trustworthy is Google Wallet? The reviews don't look so great...	http://twitter.com/_ChuckD_/status/438908489339908097
PayPal_General	POSITIVE	N	N	neutral	@EunChanNet I want to buy photobook 3sets please give me your paypal ID ã… ã… 	http://twitter.com/_ChungSoo/status/433551805092360193
PayPal_General	NEUTRAL	N	N	neutral	"RT @CokeBoysRecords: New Coke Boys apparel On Sale now! First come first serve, Grab before it's gone. Must have paypal! Dm for more info hâ€_"	http://twitter.com/_ChynaJay_/status/448556121658490881
PayPal_General	NEUTRAL	N	N	neutral	"RT @DeFeEcT: IF THE DENVER BRONCOS DONT WIN THE SUPER BOWL TODAY, I WILL SEND EVERYONE WHO RT'S THIS $20 PAYPAL http://t.co/9OHj2gqUjN"	http://twitter.com/_cimonee/status/430014120637632512
PayPal_General	NEUTRAL	N	N	neutral	"RT @zxzcdx: IF THE SEATTLE SEAHAWKS DO NOT WIN THE SUPERBOWL TODAY, I WILL SEND EVERYONE WHO RETWEETS THIS $100 ON PAYPAL http://t.co/27vcfâ€_"	http://twitter.com/_cindernellaa/status/430115268082561024
PayPal_General	NEGATIVE	N	Y	positive	I pay for everything through PayPal cuz I'm too lazy to type in my info	http://twitter.com/_cindernellaa/status/448248839934607360
PayPal_General	NEUTRAL	N	N	neutral	@daddysfavorite do you have a website or just exchange paypal info	http://twitter.com/_Ciroc_Obama/status/433371657298653184
PayPal_General	NEUTRAL	N	N	neutral	@__Charleston__ @ABathingApe_EU @PayPal @PayPalUK : - )	http://twitter.com/_cisforcharlie/status/443358754458062848
